"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0.094019741711367,0,-0.0654119320213795,0.0254146935334158,0,0,0,-0.672572439070791,0,-0.0729869946837425,0
-1.1325147029689,0,1.09979176931083,0.484411204132024,1,0,1,0.719480964820832,0,0.0807734484784306,0
2.54828924575493,0,0.778787056915462,0.437139321206585,0,0,1,-1.2641721079126,0,-1.30017825420946,0
-3.45199967008532,1,1.02219043448567,0.0850154185647258,0,0,1,1.12776371045038,1,-0.170167307928204,0
-2.18858961275985,0,0.631645834632218,1.40977274662905,0,0,0,-0.225405191723257,1,0.149003100674599,0
-2.13207735192176,0,0.45633609239012,0.984581925024957,0,0,1,0.295250219572335,1,0.771033942326903,1
-0.0432063485480563,1,0.680663226172328,3.75938719523963,1,0,0,-0.283754228428006,1,0.899877088982612,0
2.53119077100945,1,0.706731321662664,0.408594850625961,1,0,1,-0.906355809606612,1,-0.692386356089264,0
-1.15130091751208,1,0.433479173853993,0.239451585796218,0,1,0,0.758565245941281,0,-0.499952714703977,1
-3.82212012668763,1,-0.00455164331942792,0.1696866414959,0,1,0,8.01412388682365e-05,0,0.746860186755657,1
3.9979821674295,1,-1.0795795686543,0.000235182261249355,0,1,0,0.696421108581126,0,-0.60079176267609,0
2.23006002261872,1,-1.15570165012032,0.0184368174506477,0,0,1,-0.404062176682055,0,0.986079553235322,0
-0.965138528163389,1,0.610679883509874,6.73296137634728,1,0,1,0.789510811027139,0,-0.656331454217434,0
3.55476598527146,0,-0.67814546842128,0.748184570049421,1,0,1,-1.39853827999905,1,0.787896695546806,0
2.56503258028443,1,0.952796206623316,0.000823829505962706,1,0,0,-1.28432736415416,1,-1.29315072353929,1
2.42018439518972,1,0.615170105919242,0.158090771919294,1,0,0,-0.550426245853305,0,-0.716506535746157,1
-0.877731160749106,1,-0.864144025370479,1.16834903014684,1,0,1,-0.859240985196084,0,-0.702479802537709,0
-0.380798900070828,0,-0.967834637872875,0.0525863249113703,0,1,0,0.921616507973522,0,0.923934926930815,0
0.0340270448374907,0,-0.233994105644524,0.290250289515601,0,1,0,-0.257823300082237,0,0.174247300811112,1
-0.973570613463754,0,-0.850454924069345,3.79306380692537e-06,0,0,0,-0.775833309907466,0,0.573130772542208,1
2.97352727361182,0,-1.10558953005821,0.486556958620563,0,1,1,0.212505147326738,0,-0.56484159855172,1
-1.16240529790253,0,1.14613122548908,3.48435826339117e-05,0,1,1,0.734250801522285,0,0.363668196182698,1
-3.34476604978642,1,-0.233970036171377,1.66995378032693,1,0,0,-1.22166973222047,1,-0.206275682058185,1
-2.01216110440444,1,1.12698124106973,0.239889225561299,1,0,0,0.656922470591963,1,0.287166727520525,1
-0.348411997834881,1,-0.598749692738056,0.794679610937043,0,0,1,-0.127528088446706,1,-0.196686797495931,1
-2.33834870531948,1,0.244731507450342,0.0280072254294163,1,0,0,-0.442026607040316,1,-1.04308569189161,1
2.25238899905181,0,-0.152831862866879,0.510711220695626,0,0,1,0.532832369580865,1,-0.782724105007946,1
-0.91364101482651,1,-0.546253911405802,1.87477116800037,1,0,0,0.00570839857682581,0,0.0235601238906384,1
-0.96893170259138,1,0.226316509209573,1.32667256813037,1,0,1,-1.09022280108184,0,-0.441774418670684,1
-1.51101289688472,1,-0.40924499630928,0.28979600474616,1,0,1,-0.426644769776612,1,0.999582997988909,1
1.955502995948,1,-0.799827250465751,0.0815375803485274,1,0,0,-1.06650221217424,1,0.942238721065223,1
-0.347769190917407,1,-0.414587986841798,0.3061592092882,1,0,1,1.17551248576492,0,1.15106259724125,1
0.0273276388021728,1,-0.225688843242824,0.21866267393485,0,0,0,-0.345478901080787,1,-0.659439459629357,1
5.08908831386297,1,0.894547622837126,0.155030409846267,1,0,0,-0.218972843885422,1,0.195183494407684,1
-1.60242592694492,0,-0.524762471392751,1.90390813885961,0,0,0,-1.33424682617187,1,0.658234561886638,1
2.01875723904393,0,0.574202684685588,0.0448848736538447,1,0,0,0.425047856010497,0,-0.837161449994892,1
-1.94979066790423,1,0.638264097087085,1.87642156542779,0,0,1,1.20323126129806,1,-1.35232678418979,0
-0.190793562901718,0,0.67554313223809,0.189193297291185,0,0,0,0.912795442715287,0,1.02257388634607,1
-2.25674555701385,0,0.0819479959085583,0.582023491232157,0,0,0,0.898648648243397,0,1.32550626853481,0
-1.57219146391434,0,1.13701372593641,9.2859709955151,1,0,1,-1.02626574542373,1,-0.875726283807307,0
0.0619093725180155,0,0.485255568288267,1.42153270910085,1,0,1,0.302955994289368,0,-0.190753888711333,0
2.63533072244594,1,0.677082608453929,0.741237374737822,1,0,1,1.37603121967986,1,0.105807264987379,1
-0.641329691017749,0,-0.358948241360486,0.627496022171058,0,0,1,0.193431591801345,0,-0.542961103469133,1
-0.397354160213553,0,-0.54136980548501,0.027489698906348,1,0,0,-0.24543323898688,0,1.33044873448089,0
-2.36105909752206,0,-0.250932313129306,1.86437189547819,1,0,1,-0.3709199026227,1,0.0185403297655284,0
0.230126984704023,1,0.0993307633325458,2.76867951384253,1,0,0,0.960523703228682,1,0.815843722037971,1
-2.69553929704329,0,1.12760022003204,0.951298853308839,0,0,0,1.1255661024712,1,-0.517951548378915,1
0.732358496941587,0,-0.214435749873519,8.0424507198331e-06,0,0,0,0.673698995541781,1,0.23535685474053,0
1.41604669334228,1,0.546676916442812,0.143481720661621,1,0,0,0.379026907682419,0,0.255504010803997,0
-1.67356362578254,0,-0.697820200771093,2.21392599492038,1,0,0,0.0747894143685699,0,0.782478460669517,1
-3.44739004223839,0,-1.12775658890605,1.08344462749318,1,0,0,-0.849197148997337,0,-0.456038678437471,1
-1.82562085042302,0,-0.587719586491585,0.955650815713545,1,0,1,-0.491901942808181,1,-1.25971945924684,1
-0.479783480763794,1,-0.418475453741848,1.07548685175012,0,0,1,0.626200824417174,0,-0.282018314953894,0
2.02265353283786,0,-0.884638302773237,0.801661779472039,0,1,0,-1.29719150373712,0,-0.658167381584644,0
-0.400250436150731,0,-1.04359720218927,0.0103208691441284,1,0,1,0.646650710701942,1,1.17883283579722,0
-3.92051856750115,1,0.125826231949031,0.426721769363595,1,0,1,0.111565371602774,1,-0.877014487888664,1
-3.26088121822815,0,-1.13113790787756,0.547034919032142,0,0,1,0.293936679046601,1,0.628544785175472,0
0.210706755298148,0,1.02271574959159,1.60604035408336,1,0,0,0.821644289884716,0,-0.564406187087297,0
-2.60911669767061,0,0.473485058918595,0.33004400943266,1,0,1,0.787292679119855,0,-0.34225582620129,1
1.21959214418017,1,-0.922213741019368,1.93610753087909,1,0,0,-0.51685478752479,1,-1.21609968403354,1
0.336117519350655,1,1.05841243900359,0.0265105114388623,0,0,1,-0.672431664168835,0,1.35890580816194,0
-3.24352324161446,0,0.0987876042723657,0.483978049957771,1,0,0,1.19727161116898,1,-0.0749841961078346,0
-2.95314166846866,1,-0.0242465324699879,0.0204633420883907,1,0,1,-0.373139031976461,1,1.27355414945632,0
0.546972134276115,1,-0.42522105127573,0.0860160827157862,0,0,1,1.30774857113138,1,0.347619809769094,1
2.54707157559444,0,-0.683517521806061,0.176006751945114,0,0,0,-0.275252979714423,0,-1.09907796988264,0
-0.1846972431846,1,0.790986830927431,0.10229831846786,1,0,1,-0.883364127855748,0,0.0930198094807566,0
-0.894227062916927,0,-0.39521055445075,0.513010774354661,1,0,1,0.448065790813416,0,0.219458816759288,0
-2.43157220771809,0,0.555794722214341,1.27383316767698,1,0,0,-0.34904760485515,0,0.698030435014516,1
-1.6879185556562,0,-0.858594328165054,0.214408045518551,1,0,0,-0.611541788373142,0,0.617107096407563,0
-3.46223629929475,0,-1.19038941767067,1.02947457013445,1,0,1,-0.355019812379032,0,-1.33279472272843,1
-0.0413083025059685,1,0.526385405659676,1.70818417823009,1,0,1,-0.545239683892578,1,0.67123505435884,0
0.619052624720523,0,-0.869559607096016,0.636857034863114,1,0,0,-0.0828538278117776,0,-0.224940912984312,1
-2.9464093758959,0,0.738378567248583,0.45913094217851,0,0,1,-0.852232091128826,1,0.455616582557559,1
-5.11895536627566,0,-0.995683307759464,0.0636520523960036,0,0,1,-1.2022536855191,1,-0.378312582150102,1
-1.45759410423706,0,0.129446938633919,0.119807923417891,1,0,1,-1.37324969284236,1,1.3327323901467,1
3.89547142903031,0,-1.16258132122457,0.128645232441195,0,1,1,0.972765020933002,0,1.1527078689076,0
-0.819740893388785,0,0.0124924236908555,0.0444562398862716,1,0,1,1.2565851512365,1,0.24415869731456,0
-1.17667060424079,1,-1.07567683216184,1.09277905997702,1,0,0,0.0191928546875715,1,-1.28613908551633,0
-3.08265480608407,0,0.555371737852693,3.40127985712207,0,0,0,1.38844330348074,1,0.458876557741314,0
1.03979328168813,1,0.897087459638715,0.0822475236420959,1,0,1,0.913824130780995,1,-0.551814251299947,1
3.21364223281018,1,-1.00353347305208,1.39541980121312,0,1,0,0.515770379360765,0,-0.385558274574578,1
5.58761997217748,1,-0.162211138755083,0.520471969952738,0,0,1,1.19974209116772,1,0.874963097088039,1
-2.87155524226869,0,0.20310130007565,0.000315709315666591,1,0,0,1.28634072486311,1,-1.16068368824199,1
-4.05859561787256,0,-0.397669126465917,0.0583832111647133,0,0,0,-1.24242159835994,1,0.830002242047339,1
-2.48571170662127,1,-0.442886483855546,1.45111435620017,1,0,1,1.37690599327907,0,0.132654274255037,0
-1.47370857172458,1,0.81600148268044,0.106392296711162,1,0,0,-1.14092681538314,1,0.924204840511083,0
-3.0478286922287,0,0.141027859970927,0.0136428677292142,1,0,0,-0.952168405056,1,0.328952059801668,1
-0.468870405361216,1,1.12517068963498,1.39863520228051,0,0,1,-0.386470943316817,1,-1.11635477617383,0
2.37297999771854,0,0.10219943895936,0.939976839984632,0,0,1,0.997665461245924,1,-1.24071638928726,1
-2.66623939888474,0,-0.145984265953302,1.23908479017157,0,1,0,-0.424345714319497,0,1.00160469422117,0
-0.191064179641271,1,0.669151370599866,0.130902253079952,0,0,1,0.582836130168289,0,-1.21097232932225,0
3.24050390972942,0,0.915828642994166,0.0324719590060685,1,0,1,-1.10073031298816,1,1.09096946669742,1
-1.50422741773993,1,-0.973245577700436,1.43446803642901,1,0,1,0.554917422030121,0,-0.905026676319539,0
0.441744900973118,0,0.0175128797069193,0.108888158148347,0,1,1,1.11123642455786,0,-0.824495935253799,0
-1.98523347742164,1,0.616297935694456,0.0115807214707686,0,1,1,-0.948614008445293,0,1.06378049170598,1
0.814808203845229,1,0.401719859428704,0.109706655084033,0,0,0,-1.05152472537011,1,0.990432942286134,1
1.34945246954631,1,-0.890958398580551,2.40316798990567e-05,0,1,0,-0.212341095414013,0,-1.14289763923734,1
-2.04730173113553,0,0.219170631654561,1.71071969869614,1,0,1,1.30842131162062,1,0.732909778412431,1
-0.0616591271684492,0,1.16424149069935,2.21697705517536,0,0,0,-1.34906064048409,1,0.947808209899813,0
0.166154296202145,0,0.350861786864698,0.415200845844486,0,0,1,0.801361005846411,1,-0.941754509694874,0
-3.30411418439965,1,1.05636763460934,0.179113290229319,0,0,1,-0.728143803775311,1,0.0604420523159206,1
4.36328706926678,0,-0.495063035935163,2.07767160288942,0,1,0,-1.2721470634453,0,0.895173346530646,0
-1.52680383712578,1,-0.26338020209223,0.813128531742472,0,0,1,-0.96814697412774,0,-0.280008592642844,1
-0.49441342942351,0,0.445456108823419,0.0639775249739208,0,1,1,-0.949959031119943,0,0.873197989072651,1
2.53294150485669,0,1.09844582621008,0.448488611212212,1,0,0,-0.432320577930659,0,1.07715048007667,0
-0.0043432306822917,1,-0.348772429302335,0.00503461348615161,1,0,1,-0.413206412643194,0,0.00687999399378891,1
1.3201804183202,1,-0.563810891099274,2.17598497576643,1,0,0,-0.772440279275179,1,-0.316806215327233,1
-2.5257483457842,0,0.668404967151582,0.213952840934663,0,1,1,-0.386504343431443,0,0.531015330459923,0
1.13799839282817,0,0.799344441667199,6.92508002379899,1,0,1,1.30327983554453,0,0.548471437208354,1
-6.4855061626216,1,-0.831339718401432,5.58548891550413,0,0,1,-0.554321786761284,1,0.728336763381958,1
-4.96879666384848,1,-0.990186157822609,0.252231129604367,0,0,1,-0.618987888004631,1,1.30522850304842,1
-2.31270947967229,1,-0.668733171187341,2.21978037693869,1,0,0,-0.697144393529743,0,-1.26842442825437,1
1.01853091639181,0,-0.417719292081893,3.62289320378922,0,0,1,0.953603602107614,1,-0.834526620805264,1
0.283486444897253,1,0.387420822121203,0.422900126947674,1,0,0,-0.411186689138412,0,-0.333815863728523,1
-2.02269768701899,1,-0.150932073779404,3.71827338297933,0,0,1,-0.358566685765982,0,0.850921366270632,1
-0.162960151621984,1,0.330938631109893,0.484868974500392,1,0,0,-1.17165851425379,0,-0.860000556986779,1
1.2847644949968,1,-0.490076274611056,0.45656463627503,1,0,0,-1.36837922492996,1,1.34382464624941,0
-2.52903189083287,0,-0.0817649479955436,1.71047962670568,0,0,0,1.25431727347895,0,0.917845350597054,1
-3.58638541438853,1,-0.883606032840908,0.148191858526738,0,0,0,-1.38684098133817,1,-0.88388501200825,0
-2.10738320697095,0,0.871886850334704,1.22721307716217,0,0,1,0.0956680305302142,1,0.994540236517787,0
-2.07190285831642,1,0.416157659143209,0.033627551044987,1,0,0,1.39118855716661,0,-0.54706078581512,0
0.5915153344778,1,-1.08698842842132,0.924526242062754,1,0,0,0.505004515778273,1,-0.403318006638438,0
-1.12255982506476,0,-0.807452658377588,5.20705326885273,0,0,1,-1.09024955090135,1,0.363526596594602,1
-0.965164641110881,0,1.04985166098922,0.329854428012069,0,0,0,-0.583324600569904,1,-0.487412001378834,1
-0.724751830846865,0,-0.458385016210377,0.925173574214598,0,1,0,0.749103629030287,0,1.38715122696012,0
-2.17468963462027,1,-0.560520876757801,0.301874225931363,1,0,1,-0.836325125023723,0,1.39590357793495,0
-1.63354829547033,1,-0.842077478952706,1.1950285076717,0,0,0,-0.0148544423282146,1,0.641162298619747,0
0.164862997363741,1,0.480606006458402,0.0021055301068251,1,0,0,-0.097218864224851,1,0.160242524463683,0
-0.0710989137621703,0,-0.21942634228617,1.23719579408895,0,0,0,-0.887913277186453,1,0.115328486822545,0
0.354432442494358,1,0.519828716106713,0.881011112807049,0,0,1,-0.283066996280104,0,0.34270786633715,1
-4.74086036831535,0,-0.162648236006498,0.000802536643022434,1,0,0,-0.238497284986079,1,-0.990391345508397,0
3.13719350570935,0,-0.741526145115495,0.246568030376981,0,0,0,0.839274919778108,0,1.03176533281803,1
-1.92865207765815,0,1.02725590076298,0.00182256722846411,0,1,1,0.97161822412163,0,1.21469732578844,1
-2.94612776922618,0,0.894667401909828,0.0349840963870988,0,0,0,0.688441596087068,1,-1.25518281841651,1
-1.11742523390942,1,0.936177242361009,0.00887216825351778,1,0,0,-1.19886708352715,0,0.398916234262288,0
-0.305370764647278,0,-0.287819066829979,1.09481618901225,0,1,0,0.975911217462271,0,-1.14604356782511,0
-1.21888003698648,0,-0.292700565420091,1.27084324222547,1,0,0,-0.0529460907913744,1,0.763220630493015,1
-0.806173450764779,1,-0.37536961119622,1.67581818638876,0,0,0,-1.01330126272514,0,1.36643570829183,1
6.59540974558431,1,0.719174762070179,0.517857709337397,1,0,1,0.580463667865843,1,0.231672088615596,1
2.00582621997102,0,-0.212286662310362,0.419785982227152,0,0,0,-0.699475463107228,1,-1.08411769978702,0
-3.88694975072716,1,0.687367477454245,0.508776242881465,0,1,0,0.0615578109398485,0,-0.711687775980681,0
-1.5642723097607,0,-0.505169254168868,0.204385394277856,0,0,1,0.910385832376778,1,-1.31297573307529,1
-5.04053138765667,1,0.81313689686358,0.0700180430925063,0,0,1,0.353889391943812,1,1.29036956634372,0
2.32452778608732,1,-0.986133523285389,0.288153876638086,0,1,1,-0.743442440964281,0,1.02552323257551,1
3.44728589878572,1,0.843927779607475,1.06481243346748,1,0,1,-1.19836230976507,1,-1.19709436167032,1
-0.737495033441034,1,-0.175531972199678,0.720611103150042,0,0,0,0.0131972169503569,0,-0.484303335566074,1
-2.83593673069623,1,-0.710423784703016,3.87380785438347,0,0,1,0.996268999017775,1,0.715514414850623,1
-2.72115511340782,1,-0.357995617948472,0.135746890873347,1,0,0,-0.396757636871189,1,-1.27332532610744,1
-1.34732157967704,1,-0.210660824552178,1.55134454688232,1,0,0,-0.765970317274332,0,1.27169177150354,0
-2.61361738647264,0,0.844054988399148,0.342955286955802,0,0,1,-0.138719861023128,1,0.00658929897472271,0
0.0862736342446241,0,-0.511444231308997,0.414409229628463,1,0,1,-1.13762247795239,1,0.0212554221041501,1
-1.75649720222809,1,-1.05497118663043,0.630707921101712,1,0,0,0.710527859162539,0,-0.467688715085387,0
-1.24813217910291,1,-0.107908963412046,1.85419168563106,0,0,1,1.13458605920896,0,0.704814075678587,1
0.04286355997932,1,-0.300951041467488,0.127641991307341,0,1,0,1.36187634263188,0,0.0460004583001137,1
0.414598726271678,1,0.476022206246853,0.436292696037615,1,0,1,-1.37930850284174,1,1.34011063082144,1
-2.21301579080069,0,1.11658404842019,0.0297125601819139,0,1,0,0.158181457780302,0,1.13183870241046,1
-0.600508987400093,0,-0.711230519972742,0.273968243328952,0,0,1,0.868394252937287,1,-1.12662151036784,0
-3.53358845410013,0,0.228395369835198,4.68190483097463,1,0,0,0.0863919530063868,1,-1.24751100707799,0
-2.50028198683223,1,0.592644097656012,1.14350783674771,0,0,1,-0.35800519771874,1,-0.402357341814786,0
-2.78032186795879,1,-0.178946009092033,0.363346693057041,1,0,0,1.3125422780402,1,-0.421163802687079,0
2.65912170818309,0,0.906843727827072,0.868914740024574,1,0,1,-0.154826958570629,0,-0.607345269620418,1
0.573291711933264,1,0.311105887591839,0.65717666271953,1,0,0,-0.885072112828493,0,-0.451707515493035,0
2.26182399662584,0,-0.728618750721216,0.300303538993101,0,1,1,-0.707970711495727,0,1.15989501513541,0
-5.32470987156092,1,0.0493238462135195,0.0192820195344176,1,0,0,-0.478902022726834,1,0.98809421127662,0
1.15241264157376,1,-1.05286985859275,0.835142172481413,1,0,1,0.662824555020779,1,0.599351488426328,1
2.84015424413395,0,1.02619925346226,0.405264650745479,1,0,1,-0.434153746347874,1,0.202753756567836,0
1.14081413131173,1,-0.649664893001318,0.195136412908158,1,0,1,1.20305835297331,1,0.896671304479241,1
2.86631307698535,1,-0.12733596470207,5.47132539954522,0,0,0,-0.901912219449878,1,-0.317157484684139,0
-1.37564747006878,0,0.364503448829055,0.0848040889178121,0,0,1,-0.0516253490932286,1,-1.02614237563685,0
-1.86326138711914,0,1.00857010558248,0.000196608067429694,0,0,1,-0.712440166156739,1,0.587394550535828,0
-4.45539197802192,1,0.00997996442019944,2.5188786132379,1,0,0,0.198928225971758,1,-0.663938335049897,0
-2.77790379856758,1,0.492753832228482,0.0033690936347201,0,0,0,0.797152663767338,1,-1.29395602727309,0
-1.77431184974416,1,-0.53902494404465,0.453614580911889,0,0,0,0.375321092177182,1,0.948143649194389,0
-3.38636862966207,1,-0.560449576936662,0.070820135060105,1,0,0,0.53993867309764,0,-0.482187705300748,0
3.39613287106144,0,-0.736564965359867,0.476257679632422,1,0,1,-0.105924359988421,1,1.23476508967578,0
2.02698705710113,0,-0.936152274906635,2.57742197209544,1,0,1,0.733879157528281,1,-0.482764829788357,1
3.89626596161398,1,-0.814514832571149,0.18820433911534,0,1,1,0.66892126146704,0,-0.413306981977075,1
0.241295846074073,0,-0.33872588686645,0.259623870340232,0,0,0,0.986696418467909,1,0.483900678809732,1
-2.15354429183466,1,0.855155212059617,5.19271089503014,0,1,1,-0.511238341126591,0,1.23840074166656,1
-2.10135592809054,0,-0.792973726987839,0.131073828681897,1,0,0,-0.156475788448006,0,0.237876823730767,0
1.52597259652629,0,-1.10728074498475,0.423857370703617,0,0,1,0.719036625884473,0,-0.845892276335508,0
0.528713843218819,0,0.815150824561715,0.000182203860213164,0,1,1,1.06890491079539,0,-1.27308440040797,1
-0.584986078028731,1,-1.13558263387531,2.17929359276509,1,0,1,-0.872156589757651,1,0.276501568872482,1
-2.96143985994318,1,0.111442106589675,1.50188465378933,1,0,1,0.802955124806612,1,-0.975004664435983,0
-2.56030382272376,0,0.481018415652215,1.80881807077933,0,0,1,1.17270963182673,0,-0.259576402883977,0
-1.02859472730909,1,-0.506740596704185,0.418026994598622,0,0,0,-0.0104976019822061,0,-0.96291428450495,1
0.102298364769935,0,-0.984429579041898,2.97846666345025,0,0,1,-1.01063921172172,0,-0.562997011654079,0
-3.15674520621184,1,0.00279775466769938,0.0363404647901171,1,0,1,0.804102862998843,1,-0.430128521751612,1
-2.01480973991426,0,-1.17785983141512,1.17106798491486,1,0,0,-0.496521273907274,0,-0.0607597233727575,1
-0.466328971183814,0,0.932945183850825,6.27071249460851,1,0,0,0.836853994615376,0,0.289358331263065,1
-0.0604361284684356,0,-0.584043768793345,1.18326068727488,1,0,1,1.32775941798463,1,-1.23229228295386,0
-1.55176155323454,1,-1.15614040587097,0.030721769105426,1,0,1,-0.670035898126662,0,-0.0746784226968884,1
-2.18537207497589,0,-0.656986602768302,0.209520201024715,0,0,1,-1.24316073227674,1,-0.234751606173813,1
-1.06920588698878,0,0.895860969275236,0.257698680484134,1,0,0,0.500776382535696,0,0.756216189078986,0
-1.81350201567049,0,-0.305528116598725,0.0132498268821815,1,0,1,-0.521953346021473,1,0.386616253014654,0
1.35105804185388,0,0.562024712003768,3.73678268314671,1,0,1,1.18682878790423,1,1.26500271549448,1
-3.68985771995944,1,-0.376408877782524,4.49798761560584,1,0,1,-0.41167782722041,0,-1.28801091443747,0
-1.43792825686231,1,-0.427966308407486,0.137489344258315,1,0,0,-0.438871151208878,0,-1.3659009498544,1
2.4365973514306,1,-0.959356342814863,0.0997325856373092,1,0,0,-1.27003136994317,1,-0.14123907899484,0
-2.64873320491595,1,-0.473840538784862,0.016425685857004,0,0,1,-0.0170188979245722,1,0.292571741342545,1
-0.798077293042108,0,-0.382906365394592,0.215095094605882,1,0,1,1.10183405922726,0,-0.34658356718719,0
1.93300976509204,0,-1.08402120228857,0.0063379965990872,0,1,0,-0.0629235289990902,0,-0.796861343551427,0
-2.99572665556626,0,0.0772680826485157,0.560947438017839,1,0,1,-0.112984104268253,1,-0.0234609079547226,1
1.71692977425661,0,0.691491793468594,2.18629301904187,1,0,1,-0.106011549197137,1,-0.971691730711609,1
-0.791817642254126,0,0.801682157255709,0.0398428483399625,0,0,1,-0.929395690187812,0,-0.456475759483874,1
-0.17207261871505,0,-0.0366159237921238,0.770879866703834,0,1,1,0.85588362403214,0,0.676426580734551,0
-2.81817322179043,0,0.73110334072262,1.77041835825547,1,0,0,-1.02602226287127,0,0.819446714501828,0
-1.36312265011863,0,0.557365005835891,0.637911897602784,0,0,0,0.718149766232818,1,0.584323178138584,1
-2.4079917928769,0,-0.819155072048307,3.79941445611439,0,0,1,0.717821142822504,1,0.920475304685533,1
3.55832293283564,1,0.881155852787197,0.0236900774777708,1,0,0,-0.141206847131252,1,0.525880897138268,1
-1.92455774155131,1,-0.610673055611551,0.00114813768305843,1,0,0,-0.163351193536073,0,0.32227811999619,1
-0.555032590377216,1,-0.130399549752474,0.346690122598716,0,0,1,-0.614185425080359,1,-0.380820132605731,0
1.43529861966579,0,-0.75300131700933,0.0304212502586282,1,0,0,-0.513642029371113,1,-0.369472746644169,0
-4.21672533231282,1,-0.853469188325107,0.502201287917813,0,0,0,0.331664938852191,1,-1.3460612654686,1
-0.759313354429607,0,-0.191127418354154,0.526682011517061,1,0,1,-0.548454431071877,1,-1.02522988682613,1
-1.15419448827728,1,0.74686108790338,0.17984452633836,0,1,0,-1.25012105852365,0,1.26960701318458,1
3.98937025012002,0,-0.170382420346141,1.26312210635335,0,0,0,-0.455313068069518,1,-0.243762391619384,0
2.3271142175223,1,0.858248617686331,2.5287123910686,1,0,0,-1.15877280570567,0,0.891223007347435,0
