"y","x1","x2","x3","x4","x5","x6","x7","x8","x9","x10"
0.81252306318429,7.05306683731949,1,1,0,-1.62965059615714,-0.410112483221391,1157.17518228799,0,1,0
0.898011395709265,8.36420372639547,0,1,0,-1.70061556860649,0.0933124924132278,4291.38677939435,1,0,0
0.988200541159688,11.6123993646467,0,1,0,-1.84599487442971,-0.194734480551988,110458.213845269,0,0,1
0.910462400250385,15.1914114585973,0,1,0,-1.97423811256256,0.998540153629459,3958641.62958653,0,0,0
0.957901277643471,19.9312040479932,1,1,0,-2.11292160477635,0.0323413625550383,452910028.20323,0,0,1
0.946254491417785,6.29580349353052,0,1,0,-1.58402777003618,-0.877977147462797,541.452298595954,0,1,0
0.445835312981289,7.94966579071134,0,1,0,-1.67914119997146,0.172775585199946,2835.12335032572,0,1,0
0.89188283999445,5.78266343509049,0,1,0,-1.55071496855856,-0.971833170545773,325.600333937661,0,1,0
0.807722035624205,8.55516204691292,1,1,0,-1.71024000118392,-0.254400868558889,5191.43616911322,0,0,1
0.813665458009403,21.9829969065181,0,1,0,-2.16531819223412,0.442672507136572,3524473524.88403,0,0,0
0.655027055598458,12.7928257466925,1,2,1,-1.8912181236148,0.325772971744897,359627.74565382,0,0,0
0.697775534632096,7.87877857794202,1,1,0,-1.67538538978244,0.418067991523052,2639.01643792646,0,0,0
0.706525024416911,6.64590700957712,0,1,0,-1.60560445711008,-0.557868659347935,767.41618006841,0,0,1
0.512082384828954,13.4051076199307,0,1,0,-1.91345201789741,-0.0118608610285277,663385.126064589,1,0,0
0.600375515959909,7.27840326386202,0,1,0,-1.64251380558187,0.541493748617254,1450.02521924636,0,0,0
0.397685364281609,12.6384616535938,0,1,0,-1.88548704940583,1.21543566808869,308182.119037405,0,1,0
0.912934703406144,15.8722403651791,1,1,0,-1.99599550044535,-0.99810962628144,7820351.52689533,0,1,0
0.728232606514844,4.70714454866909,1,1,0,-1.47295467697494,0.29416884504014,111.684271272232,0,1,0
0.687784726558915,16.6511233519473,1,1,0,-2.020044257212,0.0903684892516976,17040837.7088033,0,1,0
0.627229315148565,7.89449826123551,1,1,0,-1.67622044452613,0.466767187959433,2679.00915950377,1,0,0
0.571756373214632,8.97444968369875,1,2,1,-1.73082020653316,0.383224838473778,7897.9801301974,0,0,0
0.572467938997197,4.78295616423075,1,2,1,-1.47884991308691,0.277914819523782,121.068577234954,0,0,0
0.790731182262078,18.92113612683,0,1,0,-2.08562777842645,-0.144779621363792,164947222.273347,0,1,0
0.829564913824201,5.07967419809466,0,1,0,-1.50127054761881,-0.342482468760422,160.852192597082,1,0,0
0.423827286421363,11.3115024666088,1,1,0,-1.83391867768261,0.441024707191457,81757.5043868623,0,1,0
0.57956321214058,10.5659807196053,0,1,0,-1.8029241390627,0.486609882686644,38790.2589118733,0,1,0
0.708076742226646,16.6086708946901,1,2,1,-2.01875548600457,-0.683480664651424,16332556.1767957,0,0,0
0.586852998094772,13.7506626601937,1,1,0,-1.92566575385075,-0.492261845806757,937207.131714762,0,0,0
0.66784422987798,6.73925088619401,0,1,0,-1.61121281003225,0.0225118601908187,844.897773360906,0,0,0
0.474026308095379,11.7509849362258,0,1,0,-1.85147804872327,0.43464359853741,126879.297937879,0,1,0
0.667379467358527,6.9037099279462,0,2,1,-1.62095378870959,0.329900374322003,996.743538398652,0,0,0
0.679550736103246,18.6941066107778,0,2,1,-2.07934321102969,0.0570376129903703,131445992.476522,0,0,0
0.721780304542458,10.5115377136831,1,1,0,-1.80059716990802,-0.575132593842231,36736.5006197456,0,0,1
0.848849696919492,7.73630585428506,1,1,0,-1.66775944092152,-0.737416761614271,2287.02822732954,0,1,0
0.795955525542601,14.0851949488052,0,1,0,-1.9372725087797,-0.170647307909217,1309552.01330054,1,0,0
0.754876217850713,9.65746675632152,1,2,1,-1.76285180828287,-0.271578981190463,15638.0441859232,0,0,0
0.107624499883869,9.12126985432901,0,1,0,-1.7378561540541,-1.08115326425516,9145.3123924617,0,0,0
0.597735739930902,14.5340215934881,0,1,0,-1.95252431218779,-0.0281917110078108,2051377.4896631,0,0,0
0.735572262375057,8.36508249540903,0,1,0,-1.70066023482455,0.00139310296206642,4294.07062484617,0,1,0
0.178779619793236,15.872521055515,1,2,1,-1.99600432486017,0.171488507799481,7822548.97729287,0,0,0
0.707497293050768,10.1560713452863,0,1,0,-1.78517762875705,0.765440939295645,25745.6524313242,0,1,0
0.645181240098523,6.66507798207724,1,1,0,-1.60676109975729,0.4213821152357,785.58789897852,0,1,0
0.505679467115652,8.41537815157302,1,1,0,-1.70321082644348,0.735312098416755,4518.4855342149,1,0,0
0.706417436586816,5.41660988769454,0,1,0,-1.52556912085826,-0.197684908923734,222.99872429912,1,0,0
0.975679471317046,6.51263216578083,1,1,0,-1.59749363875375,0.122483708528552,671.21562452844,0,0,1
0.869682317602054,10.8633120317577,0,1,0,-1.81547621520917,0.60282937717078,52223.3522994932,0,1,0
0.689162589202078,8.18186110098595,1,1,0,-1.69127031253456,0.0602658090953297,3573.6465717404,1,0,0
0.663855680059233,9.33999468155182,0,1,0,-1.74818205226527,0.258803738883933,11383.8097343675,1,0,0
0.829972324096659,10.3748280903958,1,1,0,-1.79471390366955,0.536348315374099,32043.0932828178,0,1,0
0.538223974187265,15.8892049227477,0,1,0,-1.99652862646355,-0.356504618915507,7954153.83361412,0,1,0
0.664028174687726,11.5339123162333,1,2,1,-1.84286771338508,0.384435940734878,102119.24722886,0,0,0
0.713770776860967,8.04038772569772,1,1,0,-1.68391144217342,-0.0368483054662024,3101.37710371136,0,0,0
0.491556598951083,11.1842986777672,1,1,0,-1.82874094658295,0.463994393987743,71989.4792547788,0,1,0
0.77054749597502,10.3209961340801,0,1,0,-1.79238129832859,-0.394250462063223,30362.5123857056,0,0,1
0.632859750107399,14.2359315373118,0,2,1,-1.94243490086157,-0.274581634694249,1522600.83964719,0,0,0
0.568977991298132,8.56954204552518,0,1,0,-1.71095821558612,-0.290386129776389,5270.44424210387,0,0,0
0.72056216210664,14.0720112947395,1,1,0,-1.93681903085175,0.367003183687955,1292401.95932866,0,0,1
0.800354958518668,6.2037022905682,1,1,0,-1.57820253658473,-0.00721112706996797,497.604558505296,0,0,0
0.844966573915837,12.3929184713751,1,1,0,-1.87626163400382,0.23726543112575,241087.789644713,0,0,0
0.366597110028064,14.4168335393105,0,1,0,-1.94857654659057,-0.834288599139766,1824530.76445124,0,0,0
0.874918811411135,12.5891679006585,1,1,0,-1.88364586444719,-0.242909687063513,293360.802517948,0,0,1
0.56767380152066,6.4242557993919,1,1,0,-1.59204634598177,-0.210603599862875,619.707505924626,0,0,0
0.533920414524297,12.6376442994329,1,2,1,-1.88545656412796,0.235088859885455,307935.317285102,0,0,0
0.742489921267497,7.34313268594025,1,1,0,-1.6461535538625,0.60855653187923,1545.49665308061,0,0,1
0.949491725464065,15.1491424394356,0,1,0,-1.97286338312858,-0.383022940483919,3794798.91523336,0,1,0
0.977489809509264,6.96714010059518,0,2,1,-1.62466429419906,1.03658574571727,1062.33352696278,0,0,0
0.760300147464753,3.58871698095875,1,1,0,-1.37636874641868,-0.44921772320948,37.5208703343004,0,0,1
0.822572875132292,8.63236214820322,1,1,0,-1.71408523099236,0.166653804456087,5608.29143993785,0,0,1
0.636303702368582,6.00080493047802,0,1,0,-1.5651370684444,0.046955973958088,404.131821099859,0,0,0
0.627847253726152,11.4652947026616,1,2,1,-1.84012067761815,0.778832933422135,95344.5883010083,0,0,0
0.556839429142567,12.4558103951678,0,1,0,-1.87863754332016,0.345950288352088,256737.504019113,1,0,0
0.865671513348405,5.41338814947294,1,1,0,-1.52534222243401,-0.444197428668563,226.640017612698,0,0,1
1.0840839318621,10.7944266108027,1,1,0,-1.81259131395946,-0.819937696559474,48745.7391509739,0,1,0
0.796467193835815,6.32917851813232,0,1,0,-1.58612290347255,-0.071875102823864,559.057976484593,0,0,0
0.824683945451753,8.71272723040673,0,2,1,-1.71806080215385,-0.31092924376354,6081.79058395933,0,0,0
0.623702673040454,8.57282164637875,1,2,1,-1.71112188987814,0.516575609469003,5286.49668243556,0,0,0
0.7321032077243,6.13067646213762,1,1,0,-1.57353750737038,1.12385143938995,460.29904645031,1,0,0
0.837540511547794,6.04779106980688,1,1,0,-1.56819185858758,0.160731037471229,423.89250719908,0,0,0
0.598758880030174,6.22893652444349,1,1,0,-1.57980497199341,0.121977999634799,508.969926228904,1,0,0
0.554524273022954,8.53877285934304,0,2,1,-1.70942033223355,-0.0653505279836149,5111.16433258612,0,0,0
0.628532610829423,15.7421187862429,0,1,0,-1.9918920409372,-0.0824534823915485,6866183.23296273,0,0,0
0.561360194022179,6.27528517335511,0,2,1,-1.58273558444584,-0.124896991892983,531.815575700862,0,0,0
0.606436072461776,9.56479532080654,0,1,0,-1.75860749694825,-0.33100218833221,14254.4094335691,0,0,0
1.12350026289827,12.4781693586342,0,1,0,-1.87948004455537,-0.724328549580976,262545.143958195,1,0,0
0.619613295036785,10.7387646284424,1,1,0,-1.81025010319916,-0.0743998701528151,46110.7174023135,0,0,0
0.644734577400496,15.3018872258325,1,1,0,-1.97781765464856,-0.00484648482147758,4421050.83979261,1,0,0
0.676027152486881,7.18343577017194,1,1,0,-1.63712957145653,0.240657234376971,1317.04772724316,0,1,0
0.81794311899043,8.44911083807856,0,2,1,-1.70491507888992,-1.15376775471029,4668.73160100742,0,0,0
0.762494346706027,12.7244954847648,0,1,0,-1.88868766078984,-0.266052251282452,335876.97777504,0,0,0
0.802517258709358,18.5071320509216,0,1,0,-2.07412430623369,0.337731734649959,109029825.62222,0,0,0
0.836919325689657,16.4921764167444,0,1,0,-2.01520621069111,-0.382826969735718,14536547.1452321,1,0,0
0.940565861169268,10.0325588669264,1,1,0,-1.77972511515651,0.139998660032761,22755.3866240395,0,0,1
0.545803305643712,10.2647726780204,1,2,1,-1.78993530406644,-0.14413511850186,28709.2565292783,0,0,0
0.447098954204599,12.9787473899274,0,1,0,-1.89805238684255,0.0412916960363707,433107.587409619,1,0,0
0.787804924496582,9.9253939036688,0,1,0,-1.77495332792194,0.219972407398445,20442.4355925982,0,1,0
0.669229110969503,7.20798843463745,0,1,0,-1.63852669103842,0.057585356372935,1347.10784526821,0,1,0
0.641715053192703,6.58055709251133,1,2,1,-1.60164279850841,0.484817447272431,718.204478644254,0,0,0
0.797647213496094,5.04132895998819,0,2,1,-1.49842930946696,-0.471597798305206,153.178529515355,0,0,0
0.727135527443526,8.41430729957136,1,1,0,-1.70315664070965,-0.404741796482186,4513.29380589983,0,1,0
0.594998786386701,3.24995244237208,1,2,1,-1.34266989523523,-0.394697644545609,23.6548644354467,0,0,0
0.808854248724716,11.6822293828643,0,1,0,-1.84876381522213,-0.0259861959497512,118448.762041219,0,0,1
0.373315714629867,8.54343512548144,1,1,0,-1.70965362515917,-0.344262036609819,5131.50084506668,0,0,0
0.918563987436156,15.9434838939692,0,1,0,-1.99823152744758,0.154296576490111,8397830.45930683,0,0,1
0.454592459991817,5.61846834681395,1,1,0,-1.53958788374091,0.769554912679296,276.240820777275,0,1,0
0.981358679627474,10.653311234691,0,1,0,-1.80663805415019,-0.592651991320997,42333.1167218504,1,0,0
0.703026123774837,7.96403938847557,1,1,0,-1.67989968949958,-0.14671190845622,2876.52369584609,0,1,0
0.648917897470743,5.57591752731389,1,1,0,-1.53666459575355,0.706161956541432,260.368589095346,1,0,0
0.82314118595401,8.91234057586281,0,1,0,-1.72781779907029,-0.100770338433265,7425.45353928736,0,0,1
0.606740508400898,8.11461955336384,0,1,0,-1.68778468117412,0.459244530282731,3342.91792810822,0,0,0
0.838948945543878,9.09527738414073,1,1,0,-1.73661675629916,0.0949044010641459,8916.65293154622,0,1,0
0.94567631718979,5.5502586698942,1,1,0,-1.53489370865407,0.168976779015879,259.43618973496,0,0,1
1.18798466931884,6.09536870074123,1,1,0,-1.57126702055674,-0.421908421477898,447.32346301411,1,0,0
0.756122082509178,20.0896126414639,1,1,0,-2.11710740282801,0.835552279055208,530649689.103524,1,0,0
0.624400736929081,7.26956884572348,0,2,1,-1.64201516382223,0.893655391985345,1433.6670615014,0,0,0
0.889049198523557,5.90108015395013,0,1,0,-1.55859356353556,-0.0863738100241283,364.263889348136,1,0,0
0.780211310218763,6.75839634443408,0,1,0,-1.61235591182802,0.492552414258887,862.659909087368,0,1,0
0.957037885814692,10.4497723156869,0,1,0,-1.79794626128153,-0.434685015156381,34536.0991800023,0,1,0
0.478959695337451,17.0374657008304,1,2,1,-2.03166102209638,0.0861101169503791,25077099.3064129,0,0,0
0.464803542653714,17.972782881196,0,1,0,-2.05898807803234,0.155163140083427,63896993.2667605,1,0,0
0.838421251918156,6.410174422406,1,1,0,-1.59117322323946,-0.213833807759357,605.221906494964,0,1,0
0.749072239803557,5.77832806537157,0,2,1,-1.55042423688568,-0.444731621387732,321.551823032557,0,0,0
0.593244074811319,7.96820077656384,0,1,0,-1.68011909277072,0.173780487715017,2887.76772223989,0,0,0
0.735581085928722,6.09280100753601,0,2,1,-1.57110151911861,0.11235791090738,441.061329133648,0,0,0
0.648268941861641,8.43432261561431,1,2,1,-1.70416857345198,0.733153716073795,4600.99885902255,0,0,0
0.893373730793927,7.71391297411525,0,1,0,-1.66655128862189,0.239725472080498,2242.20165720466,0,0,0
0.751766442253578,9.43965196259748,0,1,0,-1.75282676279271,-0.474941085604384,12575.2794409058,0,0,1
0.849250498005549,4.59996407244885,1,1,0,-1.46449741661869,-0.0151833325829763,100.323952037164,0,0,1
0.774116362207796,13.4969917231658,0,1,0,-1.91672251949559,0.21208532547321,727224.764750216,1,0,0
0.562099062159028,3.58420092839775,1,1,0,-1.37593553525913,1.26095082490968,35.9191691019661,1,0,0
0.654176981096941,7.14570048915362,0,2,1,-1.6349753232331,-0.608436705996567,1268.3622735928,0,0,0
0.808473649809614,7.17663240166167,1,1,0,-1.63674180597499,0.0990555512520906,1309.31946490468,0,0,0
0.842883954022241,8.68809227949207,1,1,0,-1.71684507219119,-0.151580237112892,5931.91752686949,0,0,1
1.05765588664054,12.2110222523277,1,2,1,-1.86933873707475,0.8844093962388,200993.563867536,0,0,0
0.629946517500868,9.57450493571351,0,1,0,-1.75905363574722,-0.327103879067934,14393.0878785449,0,1,0
0.744036999980128,14.7020911018763,0,1,0,-1.95814468150647,0.269217197307386,2426817.52286308,0,1,0
0.862393229838543,8.40852700496666,0,1,0,-1.7028640651026,-0.1314139286666,4484.15273863609,0,0,1
0.636167938833071,18.2809656378221,0,1,0,-2.0677583491248,0.337313710834681,86960594.3554161,0,1,0
0.750204303043071,5.1736425139204,1,1,0,-1.50816585528307,-0.400273875768985,173.854636059833,0,1,0
0.222542962723342,9.50986269664396,1,1,0,-1.75607702766981,0.480638522391094,13492.5512151405,1,0,0
0.810723554645808,8.68662399439338,1,1,0,-1.71677253101278,0.294764864488881,5925.29512671927,0,1,0
0.529342872119397,11.3842958895282,1,2,1,-1.83686205897968,-0.136154463238838,87931.3397254336,0,0,0
0.90229366183318,4.68860295760872,1,1,0,-1.47150202569626,0.947981355210887,110.462666384739,0,0,0
0.859108000605346,7.25156414124551,0,1,0,-1.64099751420915,0.0275893297438935,1413.82105503751,0,0,0
0.549481261898194,5.75276098113051,0,1,0,-1.54870636239621,-1.2171030032762,317.089308513157,0,0,1
0.806194852939156,17.379972937337,1,1,0,-2.04179564878064,-0.685278471357222,35320460.4091505,0,1,0
0.841271111944513,5.84433478453044,1,2,1,-1.55483307838935,1.10992241770719,344.90124507914,0,0,0
0.56169493667798,6.78702327884549,1,2,1,-1.61406059402286,0.394018867779978,888.284733101136,0,0,0
0.37592063479679,8.89477333088462,1,1,0,-1.7269657372552,0.602317434721906,7289.90234983404,0,1,0
0.738145263932133,6.68126030274641,0,1,0,-1.60773548758851,-0.332000890373932,797.408241885537,0,0,1
0.587574677594944,8.54355702360663,0,1,0,-1.70965972348067,-0.452169941603096,5132.74389650895,0,0,1
0.903449279957583,6.64459627821335,1,1,0,-1.60552528538144,-0.553372697737464,767.774338287123,0,1,0
0.738092448691658,10.8252471602267,0,1,0,-1.81388377131529,0.644760836235055,50272.1932257981,0,0,0
0.536513329854664,4.36669943210208,1,1,0,-1.44556733120492,0.615624292346775,77.4904807752007,1,0,0
0.806348464666003,10.594862045168,1,1,0,-1.80415491808202,0.0885521578268638,39928.6549841706,0,0,1
0.563489200043931,4.15215562667635,1,2,1,-1.42747465400224,-0.0961069554132783,63.0020682933364,0,0,0
0.708734506605179,8.19724899960259,1,1,0,-1.69206495940779,0.210316114895739,3634.10379825884,0,0,0
0.465737736101411,13.1886783661869,0,1,0,-1.9056815059466,1.0096860961914,534278.167581135,1,0,0
0.67808307466516,3.25875279046074,0,1,0,-1.34357790721202,0.528053435057502,26.8415545980986,0,1,0
0.851878924924218,6.89892083866156,0,1,0,-1.62067260248029,-0.478429648064,990.947210423358,1,0,0
0.53142230095083,4.95509485897544,0,1,0,-1.49197997173693,0.592792444782827,140.417271815381,0,1,0
1.01334389238399,6.22178031716051,1,1,0,-1.57935103071003,-0.390010856235954,503.672947942281,0,1,0
0.764999487903831,14.5138438407332,0,2,1,-1.95184628098658,-0.360206120194432,2010399.13701364,0,0,0
0.854371234040274,11.6135809662052,1,1,0,-1.84604183171922,0.110507208088033,110588.785129994,0,1,0
1.01001332900149,7.99749311651498,0,1,0,-1.68166106318892,0.354111404144245,2970.15951168215,0,0,0
0.77866791885622,20.3412526734003,1,1,0,-2.12370614469897,-0.0187677071995893,682486072.593903,1,0,0
0.673429866969975,9.36335919657547,1,1,0,-1.74927432176381,-0.0559369664250069,11653.3123402153,0,1,0
0.685910866299202,13.9669689834614,0,1,0,-1.93319446122776,0.0141019919642575,1163532.63483576,0,1,0
0.82811898380638,8.80988266912686,0,1,0,-1.72283041851994,-0.293736624360695,6700.17334821935,0,0,1
0.778997218879942,7.23314028339149,0,1,0,-1.63995420988998,-0.245986237044854,1386.36671909027,0,1,0
0.545280759755938,6.62864527914939,1,1,0,-1.6045608618829,0.5924232155426,756.475751583035,0,1,0
0.45286951890582,9.40900470587826,0,2,1,-1.75140232312288,-0.446076709640428,12197.8721280056,0,0,0
0.852958976968417,9.07569450821431,1,1,0,-1.73568123114192,0.732172242678863,8737.70962573043,0,0,0
0.704270751864066,9.73798007766571,0,1,0,-1.76651455630963,0.166857066704447,16945.0436991682,1,0,0
0.645912221038443,7.04211833870191,0,2,1,-1.62901779969671,0.399077372016007,1145.32533635604,0,0,0
0.917918751067195,11.6714922922785,1,1,0,-1.84833887086401,-0.9875021231674,117186.79510859,0,1,0
0.841507258651055,6.12449237638415,0,1,0,-1.57314054571437,-0.514505615019128,456.377153355254,0,1,0
0.918709305154291,10.2971273174908,1,1,0,-1.79134411227529,-0.225463358238579,29650.8422140738,1,0,0
0.532429980931888,6.31752580353626,0,1,0,-1.58539234215675,-0.665720895670401,552.66222474165,0,0,0
0.848206120694273,5.73330196745792,0,1,0,-1.54739505289709,-0.317698695788675,309.449980263576,0,0,1
0.641172269197792,12.5497966494388,0,1,0,-1.88217140980823,-0.230076585973896,282038.014700705,0,1,0
0.6895666646595,19.4821273645618,1,1,0,-2.1009179640787,0.0466854359767136,289054949.755979,1,0,0
0.787806024762405,17.4340181341105,0,1,0,-2.04338110581268,-0.180640014105507,37281886.7870004,0,0,1
0.753156733419787,6.68230790448509,0,2,1,-1.60779850591858,0.235061791670272,798.006746106133,0,0,0
0.216305538487175,8.73778445835069,1,1,0,-1.7192947295325,-0.263569561756873,6233.65447752927,0,0,0
0.488905279912911,8.78709087973986,0,1,0,-1.72171506484663,0.350937377958657,6549.59868608627,1,0,0
0.558590851098774,18.3304420097054,1,2,1,-2.06915599840047,0.107332899726499,91371301.7431209,0,0,0
0.709885704502701,6.94499668790578,1,2,1,-1.62337184964513,0.272809800517537,1039.16164025822,0,0,0
0.928126077239275,6.89551435132473,0,1,0,-1.62047250512537,-0.423240697871592,986.328403005802,0,0,1
0.848405137174745,20.7655555351996,1,1,0,-2.1346952736866,-0.0261621658974198,1043196643.9092,0,0,0
0.890881526527512,5.20831728276313,0,1,0,-1.51068653480189,-0.136355885102513,185.54058288749,0,1,0
0.820087811549123,5.23087572230649,0,1,0,-1.5123196687559,0.433801620483649,188.757405207481,0,0,1
0.830030804248196,5.85165309947865,1,1,0,-1.55531959307706,-0.299017117625825,344.36186352865,1,0,0
0.363764808798759,9.24417706458981,0,1,0,-1.74368111470041,0.65875825166356,10346.0016178117,0,1,0
0.866759873605466,9.36304255766155,0,1,0,-1.74925953285809,-0.354348539016601,11649.1554710874,1,0,0
0.765308079328991,7.65502566903992,0,2,1,-1.66336156780848,-0.689922851550811,2112.37984440803,0,0,0
0.814533218877187,7.86989557714216,0,1,0,-1.6749129578563,0.162934177017056,2617.68969726605,0,0,1
1.01867210621355,10.2588737076652,1,1,0,-1.78967808815276,-0.216213525313789,28532.418681738,0,1,0
0.595250607815076,4.14422070157551,0,1,0,-1.42679217531857,0.76859027984574,63.9829762950944,0,0,1
0.732838070959814,10.5992792027593,0,1,0,-1.80434293353059,0.608177556609545,40105.7598161735,1,0,0
0.676005474882113,4.19192170953628,1,1,0,-1.43088025477578,0.350793494143144,67.9547361520755,1,0,0
0.967504195317504,8.09138253137622,0,1,0,-1.68657509656596,0.156458722544343,3265.98455746909,0,0,1
0.508641974050073,9.92482998934642,1,1,0,-1.7749281162543,0.881814349583755,20431.9618762282,1,0,0
0.943257351838785,13.4068747482357,1,1,0,-1.91351507498312,0.98009623641252,664552.559595351,0,0,0
0.821566776689994,8.39467036971801,1,1,0,-1.70216208240382,0.171223850399447,4423.42235431104,1,0,0
0.647560300493801,7.92290356914347,1,1,0,-1.67772622254235,-0.301280603518911,2762.55840493566,0,0,1
0.68139415579059,13.5273645905486,1,1,0,-1.91779993172429,-0.606982502884164,749652.61117103,0,1,0
0.734980393787115,12.8813689020069,0,1,0,-1.89448209248177,0.268050344302911,392921.242581279,0,1,0
0.848950526296646,8.86556849062955,1,1,0,-1.7255464212268,-0.0175675098779699,7082.83032060922,0,0,1
0.70542947782165,6.99886599811555,1,1,0,-1.62651068123519,0.686340592559034,1096.7343359026,0,0,1
0.639659531914407,7.16601931479451,1,1,0,-1.63613635053323,0.233000909557897,1294.97466414581,0,0,0
0.87679247508933,3.85666502628839,0,1,0,-1.40137052865223,0.772877010306495,46.3005870470568,0,0,0
0.774299922009416,15.0884355230446,1,1,0,-1.97088395010746,0.845498810051482,3571284.25910804,0,0,0
0.802543804349353,12.1461129144896,1,1,0,-1.86684958916346,0.460158457140404,188360.289022666,0,0,1
0.99269481036239,17.1549356129626,0,1,0,-2.03515397772703,-1.12809173511996,28202907.7076247,0,1,0
0.661126443943563,12.0661566446969,0,2,1,-1.86376966912839,0.418990470664237,173885.659726804,0,0,0
0.806421953483754,7.07249040457353,1,2,1,-1.63077142032444,-0.660323110360413,1180.28914201368,0,0,0
0.756377775707059,5.6827918908536,1,1,0,-1.54397561875002,-0.346803350661418,298.042929220899,0,1,0
1.0381685959041,3.10034407099517,0,1,0,-1.32694362843777,-0.191896410695277,19.8780186696425,0,0,1
0.677528053814953,7.6591089321365,1,2,1,-1.66358333665158,0.281602453072181,2118.63160108551,0,0,0
1.0233604676744,14.3292731924264,0,1,0,-1.94561112404584,-0.453628869206539,1671567.0191316,1,0,0
0.663548965287133,7.21182638943924,0,1,0,-1.63874475937237,0.392547172140462,1356.60993302039,0,0,0
0.795414980398115,15.6419273959356,1,1,0,-1.98871507779654,-0.10878554764391,6211586.60497407,0,1,0
0.370752398638171,9.00985816515893,1,2,1,-1.73252491406314,-0.249619940313043,8180.15705733619,0,0,0
0.869903108669531,7.49094746259012,1,1,0,-1.65437587290645,0.210483132628926,1789.28708581034,0,0,0
0.351515152485774,8.59524741454029,1,2,1,-1.71223983093702,0.035353962832425,5407.30559860776,0,0,0
0.844533547415465,18.2514430919691,0,1,0,-2.0669230199646,-0.252777083450671,84430823.9592153,0,1,0
0.726251478440997,13.3890815011142,1,1,0,-1.91287986719712,0.116025440224387,652834.958119205,0,0,0
0.653038482857788,7.02555217429311,0,1,0,-1.62805891152074,0.760870010512538,1122.34410803469,0,1,0
0.625844034134432,7.44567478930308,1,1,0,-1.65187057013078,0.691678446917801,1711.92764251042,1,0,0
0.786917725916111,7.40071872260015,1,1,0,-1.64937145676189,-0.17395248109761,1635.34327533724,1,0,0
0.65992884648568,6.59194055803707,0,1,0,-1.60233500549065,-0.662395182688981,726.815335173896,0,0,1
0.502060834866314,10.3405636234564,0,2,1,-1.79323023514746,-0.174485423213062,30965.2130679379,0,0,0
